"FIA001" "FIA1" "FIA10" "FIA100" "FIB1" "FIB10" "FIB100" "FIC01" "FIC1" "FIC100" "FIIA001" "FIIA01" "FIIA1" "FIIA100" "FIIB1" "FIIB10" "FIIB100" "FIIC01" "FIIC1" "FIIC10" "FIIC100" "FIIIA001" "FIIIA01" "FIIIA1" "FIIIA100" "FIIIB1" "FIIIB10" "FIIIB100" "FIIIC01" "FIIIC1" "FIIIC10" "SC93A01" "SC93A10" "SC93A20" "SC93B1" "SC93B40" "SC93C01" "SC93C1" "SC93C10" "SC93C50" "SC98A001" "SC98A01" "SC98A1" "SC98A10" "SC98A100" "SC98B1" "SC98B10" "SC98B100" "SC98C01" "SC98C1" "SC98C10" "SC98C100" "SCIA1" "SCIA10" "SCIA100" "SCIB1" "SCIB10" "SCIB100" "SCIC1" "SCIC100" "P72IA001" "P72IA01" "P72IA1" "P72IA10" "P72IA100" "P72IB1" "P72IB10" "P72IB100" "P72IC01" "P72IC1" "P72IC10" "P72IC100" "P72IIA001" "P72IIA01" "P72IIA1" "P72IIB10" "P72IIB100" "P72IIC01" "P72IIC10" "P72IIC100" "P72IIIA01" "P72IIIA1" "P72IIIA10" "P72IIIA100" "P72IIIB1" "P72IIIB100" "P72IIIC01" "P72IIIC1" "P72IIIC10" "P72IIIC100"
"FIIA001" 0.0417797883244889 0.0674258201879946 0.0606987646579168 0.0816955841822166 0.0564263164127198 0.0338825598330415 0.0533127888177863 0.0514762858309652 0.0906362725483465 0.0780610639654853 0 0.0193229756967277 0.0514659134144576 0.0386948677071376 0.0344083428771389 0.0158615876571254 0.0410748647274569 0.0620223877340992 0.0344687223724106 0.034551012112664 0.0393716175432372 0.044509022307094 0.0500544486590285 0.0388954324936959 0.0250935623841947 0.0494002760528899 0.0212416048239358 0.0564067564781024 0.0498363411426127 0.0480963608461317 0.0423034767133185 0.123291914577951 0.083195919583382 0.0381877382729841 0.145105707292027 0.0330425388635118 0.149487634923875 0.0855842312539244 0.0303217169168407 0.0763169556080029 0.0493114918104783 0.0404818751989383 0.0474290722636277 0.0449015870611127 0.0268973436245853 0.0518423943246501 0.0505442436796606 0.0853086190515751 0.0503469305715836 0.0521718992302263 0.0488052417787978 0.046554746283307 0.0573426180075526 0.0839712866809534 0.0474627824899592 0.0750936663876566 0.0371984515431433 0.128965945880353 0.0435135019341105 0.0329794842446427 0.14476569679718 0.117587735236215 0.151650091805793 0.103114253241444 0.131903263813029 0.125000363899165 0.103994378609412 0.134892602892788 0.123447626706315 0.10278967008283 0.14712049567727 0.116977529991231 0.0712230272839016 0.0736487430089802 0.105001228246524 0.0728172131084938 0.12190941789879 0.147000726304946 0.069326966638365 0.123472360773051 0.115606115461881 0.0526433021947582 0.0881385177061774 0.132486240439411 0.103632970830282 0.163632154798658 0.11669569103044 0.0882782008040694 0.12138797488491 0.152129972469221
"FIIA01" 0.0292154722657038 0.0539371073153803 0.0463669954545178 0.0680702895087145 0.0427407954754095 0.0233187802807408 0.0402205462545686 0.037859809025772 0.0771758651869328 0.0638990801886422 0.0193229756967277 0 0.0415856249429781 0.0373983276436907 0.0318535117657324 0.0224237389135844 0.028957161624292 0.0517746714777789 0.0425154771067296 0.0202998891548497 0.0368952070599622 0.0417154308525703 0.0471869939934075 0.0359204645154056 0.017038358124391 0.0464153583471606 0.018599102396949 0.0532054359825171 0.046519806036025 0.0458282403571191 0.0390422539950991 0.109611170715994 0.0714221544020257 0.0255086688795021 0.133330631341617 0.0198545663599867 0.134858746247037 0.0722330144343245 0.0262243262617968 0.0669419514273568 0.0462798520658775 0.0352322487970278 0.0445479113325502 0.0422454501384576 0.0233832111774275 0.0487690903612815 0.0474643174426508 0.0720979231695274 0.0472724947803525 0.0490290344104142 0.0460491949593506 0.04331357045976 0.04542525511724 0.0709191821990256 0.0357001718484453 0.0608059618772076 0.0244251982578409 0.118965063075548 0.0344957781634022 0.0186131975895074 0.132434990614467 0.106302278661766 0.139590001084789 0.0900205430602516 0.121496565631943 0.111329355872327 0.0927230657005473 0.125699480557365 0.114385510514781 0.0891913948175695 0.133332512309357 0.104247247342861 0.0610651147698067 0.0645960517241517 0.095648304493346 0.0709548201410143 0.10838108949667 0.138214893779368 0.0559261861350434 0.110256457310837 0.103919221681232 0.0401842735133377 0.0744046378710648 0.117465521736696 0.0902883716994426 0.153822715662482 0.101834851968692 0.0747121362567639 0.107459484150173 0.138147649884477
"FIIA1" 0.0283290095147924 0.0437311564789451 0.0401256419704425 0.0537593745955185 0.0345484995490475 0.0366576081400195 0.0366205965885013 0.033407229106426 0.0636905056693639 0.0563663499174457 0.0514659134144576 0.0415856249429781 0 0.0672837150731323 0.0657624832424171 0.0518173115369088 0.0356134665270161 0.0414149135344834 0.0744668563429336 0.0330326879117994 0.0677837463679011 0.0722576034621896 0.0784827976123523 0.066950681084609 0.046839248001102 0.0781159763458621 0.0506912632729207 0.0834909218588705 0.0774384005433622 0.0777075494594063 0.0683702150304961 0.0982923045748323 0.0571321843387437 0.0338648899511843 0.117338334254347 0.0423976359385761 0.123646516421618 0.0590837664991824 0.0532452460114544 0.0468910641538355 0.0760831978362409 0.053019338718616 0.0745543313059301 0.0726437400685525 0.0523022566892923 0.0786407150099675 0.0773541745680782 0.0617980624874058 0.0783509828739648 0.0791513358652823 0.0761349483443396 0.0737196174674815 0.0337759020788815 0.059655227530875 0.0368598714245205 0.0512154682138093 0.0395949658159032 0.099270600036344 0.0268019006401107 0.0390919953905314 0.102651473614303 0.0758583631783731 0.11187738707859 0.0658835045317695 0.0903857137021172 0.087349993515559 0.0633872791349968 0.0939628570735341 0.0830850775279185 0.0681734504549212 0.113676593451098 0.0800797478616164 0.0309165767659566 0.0379528768622719 0.0650103201357322 0.0497148185343876 0.0870676336957911 0.108294289933688 0.0338524587200291 0.0855559964741547 0.076375475684041 0.0394210762498312 0.0534271540576935 0.102121975303479 0.0704274735103124 0.130268162504295 0.0879596497524612 0.0513000438089992 0.0882967932718286 0.119490167298997
"FIIA100" 0.0549234970710657 0.0777013441916788 0.0710097185851199 0.0932055651149382 0.0680506077475316 0.0472449254262124 0.0647143277656737 0.0616099359761491 0.0997754904042265 0.0885611334749721 0.0386948677071376 0.0373983276436907 0.0672837150731323 0 0.0126730796042536 0.0331075634386416 0.0537353524150254 0.0819054236873518 0.0321564841497967 0.0462385912998719 0.00959721724179315 0.0131556156963362 0.0165009966655628 0.010201230006138 0.0316103648580791 0.0152448810485019 0.0300801465515015 0.0214799811811687 0.0154443115651519 0.013634121006158 0.0237484870532306 0.132011064716698 0.0945258580368486 0.0485260720792748 0.156498597902173 0.0354268595661853 0.15794873235614 0.0961600857677424 0.0267308049148025 0.0903026826210886 0.0150666180409458 0.0400583012907475 0.0133411547687349 0.0127075361126124 0.0271087156905971 0.0177641704760484 0.0157444288272106 0.095295912998087 0.016688457008007 0.0179930935281888 0.0154769705075411 0.0135434993701875 0.0702608668476517 0.0946556048353687 0.0571499041633026 0.0844755381237222 0.0438396267668363 0.144600115416156 0.0595630480380707 0.0368052895131939 0.158867346073455 0.132792035357632 0.165119211229516 0.116122863842949 0.148248961528354 0.136518665871471 0.119407383884209 0.151316454833596 0.140491596314208 0.113559102893144 0.15893594388782 0.131015312336008 0.0874996441746397 0.0906481374067209 0.121475517550432 0.089147797422558 0.133396286622669 0.162686223479678 0.0814709315108034 0.137082072489374 0.130159898358227 0.0645548942808389 0.0999276655421753 0.141856695155566 0.116323676015445 0.179426184688101 0.127618259147523 0.100782958517231 0.131440774670031 0.163159559599521
"FIIB1" 0.0544673329379018 0.0769705912845425 0.0678371968241702 0.0924363701170678 0.0685269289921675 0.0431948661190337 0.0620710272019277 0.0602977489555811 0.100796908407882 0.0859875069559427 0.0344083428771389 0.0318535117657324 0.0657624832424171 0.0126730796042536 0 0.0299127289882958 0.0505580479514039 0.0798091489043868 0.0277711808178192 0.0429024073243889 0.0114828433381833 0.0130755832023692 0.0187976790563033 0.00926425602433048 0.0277572815182261 0.018272846872502 0.0246855864005009 0.0244128350100822 0.0181802467259186 0.0178796978255348 0.0193524752942497 0.130831096650734 0.0964943019716662 0.0500811656434164 0.159467703150918 0.0358421600292208 0.156168556306099 0.097613657550912 0.0238324711721244 0.0924293543021122 0.0179706111183871 0.0360747572773152 0.0161820349266458 0.0151324762895244 0.0245534065349659 0.0206165022122953 0.0187758645223111 0.0937047538574492 0.018990709430286 0.0207802863205726 0.0180624822813975 0.0156101653031809 0.0717333306307246 0.0954710243303861 0.0581306885704158 0.0848520226778482 0.044384973748211 0.14560138984136 0.0609292601779569 0.0359025729156988 0.158253314398409 0.131721706674914 0.164955083025349 0.114982162720975 0.147284134897799 0.135407806964725 0.118220253955942 0.151101167563197 0.13969261267105 0.111953498153756 0.158036925986894 0.129770103987973 0.0863539429755429 0.0900043760834593 0.12090447567901 0.0885123616440027 0.132112905964152 0.163172265690398 0.0797861371125636 0.135983498864581 0.128899033919721 0.0604541731800542 0.0984035570460488 0.140369826534527 0.115490308092334 0.179563919142563 0.122786001974423 0.0993046859163861 0.130475557992959 0.162739078856319
"FIIB10" 0.0429804205193299 0.0686379332595784 0.0607479854996176 0.0823244803474961 0.0578811496903731 0.0354799034430537 0.0543620570068866 0.0525527709191815 0.0919701900145077 0.0790723467367744 0.0158615876571254 0.0224237389135844 0.0518173115369088 0.0331075634386416 0.0299127289882958 0 0.0412995618163489 0.0634826156280308 0.0301164372979762 0.0344582910268703 0.0329416944221811 0.0376844815632747 0.0435569816236991 0.0325965489460241 0.0220060544608498 0.0420238604567632 0.0189848622328425 0.0486373784103282 0.0424147196888553 0.0418055272215297 0.0342085463033378 0.124193761306373 0.0847713928488764 0.0399394860851089 0.14703529430384 0.0318862575135083 0.149918703232489 0.0870888070472964 0.0250728213187329 0.0779366409722521 0.041636342707063 0.0384562018493035 0.0399618634213977 0.0383276668817186 0.0236208797310835 0.0442822997730985 0.0429359039744962 0.0874779526147668 0.0427068050706034 0.0446281507544607 0.0415156630120143 0.0386498236630459 0.0586442385111706 0.0856262653934635 0.0485876536561463 0.0758034621237462 0.0374020250017556 0.12990529134608 0.0452115989077174 0.0316594391368086 0.146577758708372 0.119491197784098 0.153303176192369 0.10584022991774 0.134269381363956 0.127169014809767 0.106614797027154 0.137853584979078 0.126098602762238 0.104098070334245 0.149729026547678 0.11973590059421 0.0724574400411461 0.0758844694443667 0.107727822658564 0.0748731767807975 0.125081572894707 0.149679648760958 0.0711891777145794 0.126132356554212 0.117385632393782 0.0527465175281769 0.0887668636291453 0.132973965489239 0.105004334786921 0.165608043289011 0.117273637586293 0.0896651689034566 0.122282059562757 0.153239736921794
"FIIB100" 0.0312103902668127 0.0368614100895799 0.0333866231096482 0.0508062565344532 0.0359376216078603 0.0257836847902407 0.0198785312541951 0.028968688327032 0.0631748250476382 0.0511541625539359 0.0410748647274569 0.028957161624292 0.0356134665270161 0.0537353524150254 0.0505580479514039 0.0412995618163489 0 0.0466936954075811 0.0631449665343013 0.0258087425017647 0.0518809344110823 0.0579002535619137 0.0637102710340098 0.0529890890550775 0.0328888970492774 0.0626124822495378 0.0396129248178876 0.0694531371984463 0.0633171079041717 0.0611405381085042 0.0523214402495437 0.0947994524066235 0.0642867068980685 0.0370673467956028 0.123516865267634 0.0364511613614765 0.120173283854601 0.0641408758268448 0.0410297752953417 0.055399098704633 0.0623778304447681 0.0290646741870517 0.0608533601526986 0.0593376648583287 0.0389425716759759 0.0648491085785894 0.063628104751439 0.0565769125402163 0.0635252139237593 0.0650158352149335 0.0618285975306105 0.059462458161068 0.0376208543490942 0.0529935933425374 0.0440674684536901 0.0425901327300405 0.034409451921717 0.108682194759738 0.0328003266218115 0.0339928675001376 0.12355855036137 0.0952924430964995 0.128315642873295 0.0812236846924606 0.115674002189541 0.10314345313687 0.0822601551790045 0.116845605314163 0.103342287188077 0.0784326282736824 0.127212234042419 0.0993772642326391 0.0503437186728329 0.0552818761928453 0.0877668270854033 0.0601809177718558 0.10001631760011 0.132961562675286 0.0484719412941556 0.105610796111042 0.0953926077252403 0.0389916480566632 0.0634851778147734 0.109362964911324 0.0841189031733364 0.14736442182606 0.0907056308804686 0.0660571960449907 0.0899917508174001 0.125699892304008
"FIIC01" 0.0440171311268996 0.0369496808423528 0.0529650492768798 0.0399267255827189 0.0334902019357114 0.0562071877149195 0.0432942962832161 0.038076070385372 0.0491954008076578 0.037170073965723 0.0620223877340992 0.0517746714777789 0.0414149135344834 0.0819054236873518 0.0798091489043868 0.0634826156280308 0.0466936954075811 0 0.0866449373433127 0.0447332038796407 0.0815384112128325 0.0872504428070839 0.0928785389124165 0.0812282746689804 0.0629283415103999 0.091712476235353 0.0660527175975437 0.0985013106499232 0.0918683047167631 0.0911401272555293 0.084436716327757 0.080910244204411 0.0384441637081513 0.0439256838523524 0.0974823567614093 0.0556762529316172 0.106181875486685 0.040702535692811 0.0695619437965345 0.033038456002205 0.0914965119429854 0.0667533410663303 0.0893067988192661 0.0869219699423466 0.0655449193938597 0.093519881585284 0.0926024932874215 0.045268624298302 0.0923688924618082 0.0937733300351403 0.0901463029937528 0.087758507653809 0.0322766156115617 0.0417581683431622 0.0348111304821517 0.0337492032490238 0.0500219222149148 0.075407420977453 0.0354102077907143 0.0524850285919979 0.0952692941608147 0.0690915676370958 0.102501270555484 0.0563935513043633 0.0814412249477763 0.0783269814899683 0.05805757524512 0.0840094748827657 0.0731750682438854 0.0607897122019619 0.100752602750613 0.0689969602868533 0.051574081193229 0.0590077499446314 0.0541149011292693 0.0736836335319257 0.0765856893551927 0.0962725003613711 0.0452479296880052 0.0747593867871622 0.0667434646310048 0.0644711030838497 0.0563781330970958 0.0869250620967976 0.0550205976973876 0.109403969597115 0.0719390185181506 0.0420835231745953 0.0747169044991443 0.104766942875463
"FIIC1" 0.0645618957951225 0.0906158307394272 0.0810736569191053 0.105266154097868 0.081135168461202 0.0561750848376441 0.0742407793106427 0.0734578774929044 0.112503973455947 0.0997926901515321 0.0344687223724106 0.0425154771067296 0.0744668563429336 0.0321564841497967 0.0277711808178192 0.0301164372979762 0.0631449665343013 0.0866449373433127 0 0.0571672748001713 0.032160274453487 0.0353032520460167 0.0383190828207108 0.0325713744076341 0.0406126890010882 0.0375035465929224 0.0356358220528451 0.0441206607619224 0.0380683611701614 0.0365888600324823 0.0356803044344226 0.143726665823259 0.105130152101281 0.0592360426415552 0.169219516872959 0.0481430129049707 0.169076569134472 0.108611095127596 0.0375531968891556 0.0993331606003389 0.0380290873093838 0.0516371706477738 0.0371818830240728 0.0372728605023307 0.0372575865553838 0.0402452879474775 0.0387499358287425 0.107044774931459 0.0385826451031801 0.0406889952607157 0.0384924179848942 0.0366307690460053 0.0815947977796311 0.107661441336182 0.0661831875031196 0.097285182389748 0.0561647492020037 0.150294605660242 0.0663915486133357 0.0482623373528452 0.168463868843339 0.141872901447132 0.175288693252655 0.127433342718903 0.156328384527358 0.149037170587967 0.128374866861047 0.156171580960941 0.147866653155031 0.126118100902491 0.171210505221681 0.141494980899002 0.0951015253866137 0.0937831868207323 0.12571679826496 0.0912563304261974 0.146437805280121 0.167690955431313 0.093147821925407 0.147624102868149 0.139857786104624 0.0750073124806098 0.112177219355769 0.15543070795435 0.127646881091306 0.184072091719465 0.137527737147547 0.112333006093586 0.14471261689628 0.175324186410604
"FIIC10" 0.0223128659670179 0.0383742443557031 0.031261790403237 0.0534645488843831 0.0305788147017601 0.0268397063376238 0.0265109640254789 0.0241057554327417 0.0643127117108975 0.050000028863597 0.034551012112664 0.0202998891548497 0.0330326879117994 0.0462385912998719 0.0429024073243889 0.0344582910268703 0.0258087425017647 0.0447332038796407 0.0571672748001713 0 0.0448913367153728 0.0497452961581407 0.0552922107819854 0.0439737166895119 0.0247055957592672 0.0546636228091321 0.0307496302037201 0.0603734529708344 0.0544019914305838 0.054579238707366 0.0463113846452263 0.0938023393333478 0.0609405647070817 0.0202033596343253 0.12086089318437 0.0178808242015038 0.119276901638089 0.0607024420691958 0.0314037638037021 0.0547439980300278 0.0539393207635544 0.034474399578371 0.0522502218901351 0.0498774215017015 0.0314117687840473 0.0559305996267269 0.054810875605858 0.0567875432988902 0.0560494462961929 0.0563664892290094 0.0534034442661681 0.0510259186833352 0.0349449690864531 0.0571390339102414 0.0274652166463809 0.0471440161798137 0.0189787626685681 0.10617827970721 0.0246068075751234 0.0161411356484271 0.121460321892814 0.0949198121539053 0.127588416843517 0.0782793648558317 0.110673124595514 0.0983239341999332 0.08200898063161 0.114382009354548 0.102856199722409 0.0761931443445921 0.121949754015107 0.094044464831352 0.0522539268824904 0.0595226425324398 0.0841327752797101 0.0692027178726011 0.0953688893676718 0.127547194434215 0.0437347614655156 0.0997902859280321 0.0910299279662798 0.040002868039766 0.0611164795053446 0.103913320182043 0.0788285119991669 0.14169667176047 0.0871546565678 0.061676481438671 0.0918696542667948 0.124647559109228
"FIIC100" 0.0529184249608494 0.0746129847374335 0.0678336451259567 0.0932193135932491 0.0679613889727173 0.0449768727756131 0.0610541382694095 0.0563281596663305 0.0988322951484218 0.085262116863996 0.0393716175432372 0.0368952070599622 0.0677837463679011 0.00959721724179315 0.0114828433381833 0.0329416944221811 0.0518809344110823 0.0815384112128325 0.032160274453487 0.0448913367153728 0 0.0128746767848489 0.0175826032327588 0.00927845259853233 0.0278532283527273 0.0160034747823048 0.0296522548067096 0.0224970872772903 0.016392962051807 0.0136189018841499 0.0226860706645725 0.127460860854154 0.0942128559232298 0.0472560933819082 0.156568250721164 0.0339178333506275 0.154216604313963 0.0948598359412906 0.0253010288882657 0.0883959227059678 0.0155020865779611 0.0382519186334818 0.0138206245250237 0.0124960838960608 0.0263696493904196 0.0183869031976235 0.0165408222678609 0.0914474930799034 0.0169903566252498 0.0184458733695366 0.0157925995282233 0.0128695453541416 0.0696227242344803 0.0943222806136133 0.0575938961423252 0.0821911947208878 0.0399523025819371 0.145039988331225 0.0595579329443464 0.0369815148944712 0.158898864100025 0.132968863724554 0.165317239860377 0.116505460175097 0.148360172667864 0.13655148105369 0.119631378972457 0.151628714912896 0.140668062997433 0.113209650234164 0.159136202026959 0.131230359248019 0.087795372896432 0.0910150631956499 0.1216165511009 0.0897243946680609 0.133539050814177 0.163490226980324 0.0814678602061729 0.137035225249732 0.130298421965911 0.062326336102098 0.100151147492237 0.141500597395636 0.116871175211177 0.179382463420801 0.123485124745458 0.101258793064053 0.131419144175583 0.163269346341488
"FIIIA001" 0.0625212704318352 0.0816868487878925 0.0718818308283384 0.100116431174426 0.0748288452992102 0.0514012448056 0.0648375236779063 0.065561627762361 0.106652352089741 0.0917736663062021 0.044509022307094 0.0417154308525703 0.0722576034621896 0.0131556156963362 0.0130755832023692 0.0376844815632747 0.0579002535619137 0.0872504428070839 0.0353032520460167 0.0497452961581407 0.0128746767848489 0 0.00796905386432954 0.0103787553057636 0.032851048697923 0.00851643986200431 0.034883702890051 0.0130136103184499 0.0076861831298316 0.00872780854204666 0.021546622574189 0.134887297402929 0.102325336630633 0.0556899299243616 0.165255109926172 0.0406950694967393 0.159587259116554 0.103412439490509 0.0283333299985026 0.0978329956410967 0.00754799017410733 0.0402797724565877 0.00730633372541282 0.00703078513479082 0.0303850468164513 0.00962257398944075 0.00776509792248768 0.098144994161735 0.00972467824967721 0.00955069661745261 0.00756124793864119 0.00562199915886896 0.0772717218486584 0.10116912959926 0.0624424593714244 0.0898966450286862 0.0491340088933752 0.151545200191654 0.0672093528053607 0.0418232748160227 0.164026140289991 0.138093717251613 0.170863588052524 0.121353783478177 0.153228037128903 0.141634323369791 0.12433142498694 0.156773543169566 0.145826265859658 0.118153855466955 0.164510934693275 0.136098509249388 0.0922522755544537 0.0954555644627163 0.126810348724165 0.094479832859955 0.138755863191683 0.169315498986127 0.0862882212094026 0.142119979226339 0.135703508898257 0.067041670268798 0.104701918586302 0.146956296821353 0.122168861596632 0.185644622027162 0.128080042674858 0.105678360661067 0.136332532348251 0.169247580960241
"FIIIA01" 0.0679158369771674 0.0874405351052445 0.0767373727642118 0.105580439399098 0.0805345540735515 0.0564919874465402 0.0700094179783127 0.0710180781189285 0.112189602370436 0.0970078209158842 0.0500544486590285 0.0471869939934075 0.0784827976123523 0.0165009966655628 0.0187976790563033 0.0435569816236991 0.0637102710340098 0.0928785389124165 0.0383190828207108 0.0552922107819854 0.0175826032327588 0.00796905386432954 0 0.0152757536429054 0.0387343161970878 0.00356180283983126 0.0402817330699884 0.00716273190910856 0.00409342180059954 0.00603350693301581 0.0241813838965684 0.140829777157483 0.108331497934634 0.0614397354565575 0.171063397829135 0.046515825917881 0.1653042226728 0.10957984120721 0.0343341349499311 0.104070961722207 0.00568153379154518 0.045351819251146 0.00673866722756949 0.00835234467744284 0.0361822763789417 0.00548030606058326 0.00544510319986585 0.103545514241162 0.0061416670694634 0.00502112228640149 0.00640859759744685 0.00759661863971563 0.0831464834870007 0.106664350545175 0.0680972391992183 0.0953601666276871 0.0549165709504255 0.157325421443656 0.0726848601005603 0.047241818187009 0.170114281120316 0.144013540299718 0.176766971279009 0.127463626526951 0.159662464518584 0.14804256796168 0.130401989226959 0.162814080535705 0.151793931313667 0.124075199243641 0.170482582137228 0.142293769830648 0.098512273942867 0.101548417163846 0.132839587214722 0.100377912844876 0.144775925418671 0.175458354993333 0.0926087355445063 0.14850479150204 0.141938762213754 0.0737292858388874 0.111337295621042 0.153604002715608 0.128717807648164 0.191805275664394 0.134517217516144 0.112448932420218 0.142927603935829 0.175427716272246
"FIIIA1" 0.0550930692729278 0.0754413640952387 0.0682025515786413 0.0923986701978662 0.067208915327164 0.0450345766958075 0.061042038192605 0.0600855371494326 0.0997590005003866 0.0857970408679133 0.0388954324936959 0.0359204645154056 0.066950681084609 0.010201230006138 0.00926425602433048 0.0325965489460241 0.0529890890550775 0.0812282746689804 0.0325713744076341 0.0439737166895119 0.00927845259853233 0.0103787553057636 0.0152757536429054 0 0.0277775272818916 0.0148112241962185 0.0286242885237418 0.0203912204255581 0.0142855724742382 0.0136951125491045 0.0200772505117103 0.13039487204911 0.095328797983679 0.0482539041306807 0.157755687407222 0.0341354432459006 0.156158034307982 0.0962628660177247 0.0227819080740951 0.0914865991149018 0.0146539081286238 0.0394550293800404 0.0130632430964055 0.0111523338012483 0.0261821611967555 0.0175186047608767 0.0154317883606492 0.0932714074638615 0.0164039544656256 0.017498035874123 0.015206996885047 0.0126083726508249 0.0704899417041889 0.0951094452831948 0.0568365274784648 0.0832694333814512 0.043401400923679 0.144846589981084 0.059965692936478 0.0346304951529515 0.158712809652831 0.132009689294395 0.164849840063935 0.115486607950058 0.147981365658445 0.13619210508449 0.118787146554451 0.150933429913939 0.139936788030642 0.11213105856225 0.158619580334371 0.13030707967241 0.0867363947419605 0.0900076798811703 0.120456623028358 0.0884816477691254 0.132910191338376 0.162955539823808 0.0807621899783441 0.13640131532191 0.130637916744507 0.062753685381357 0.0996181814314485 0.141476676319141 0.116532791480703 0.179486226416406 0.125314825526592 0.10108558235165 0.132164036974833 0.163674147308892
"FIIIA100" 0.035675900832634 0.0547547101133048 0.048181955920338 0.0721033391869519 0.0474973201574943 0.0240048129873581 0.0406303143202814 0.0383032461781657 0.0809976122545437 0.0663806592849072 0.0250935623841947 0.017038358124391 0.046839248001102 0.0316103648580791 0.0277572815182261 0.0220060544608498 0.0328888970492774 0.0629283415103999 0.0406126890010882 0.0247055957592672 0.0278532283527273 0.032851048697923 0.0387343161970878 0.0277775272818916 0 0.0376782396670797 0.0164838068344449 0.0435495808850343 0.0375496640611453 0.0366700594921995 0.0288783934133404 0.110171998407582 0.0772539745130245 0.0307238423773049 0.140303079948612 0.0174336468941393 0.136415253793445 0.0772470573034351 0.0154993823021302 0.0723806780103564 0.0372273134133132 0.0346885793783669 0.0359538139151911 0.0341627431084614 0.0208452703261904 0.0401543419270832 0.0382111058172258 0.0729973387087103 0.0384823755237516 0.0402017655847674 0.0380559630890498 0.0346547441963345 0.0522049331575127 0.0744000337961078 0.0415565511180497 0.0637579374617008 0.0253035891943107 0.126445628789764 0.0410195945333093 0.0204100289968543 0.139999711688776 0.112632974699246 0.146630430891496 0.0962927118689874 0.128909381693469 0.116789539079355 0.0993688468543551 0.132610433823309 0.120649582462622 0.0922841548502057 0.140141708074221 0.111254798182925 0.0676213631951817 0.0711876314922926 0.102481160657583 0.0760178856634398 0.113816006394727 0.144533249344994 0.0614166153709473 0.11795009403348 0.109202230063281 0.0413960783756472 0.0790714985073172 0.122313012788292 0.0969355595581209 0.161287583799182 0.102998988841634 0.0806179031411276 0.112078358716541 0.144959119238159
"FIIIB1" 0.066860909645008 0.0871653343992115 0.0759408616621651 0.104505661395978 0.0799003735684767 0.055593443575462 0.0696772043463652 0.0700356536474321 0.111488526695591 0.096848862540313 0.0494002760528899 0.0464153583471606 0.0781159763458621 0.0152448810485019 0.018272846872502 0.0420238604567632 0.0626124822495378 0.091712476235353 0.0375035465929224 0.0546636228091321 0.0160034747823048 0.00851643986200431 0.00356180283983126 0.0148112241962185 0.0376782396670797 0 0.039552441081633 0.00763602360927202 0.00397305401061371 0.00458648915101525 0.0226879337471662 0.139830625374488 0.10721241693744 0.0603043136318412 0.169970795230363 0.0456962728947273 0.16423330063086 0.108468972531496 0.0335131136160826 0.103191408196177 0.00388778565195022 0.0440394536154988 0.00515035838462018 0.0074955471237943 0.0357993521288289 0.00465306905279485 0.00380247387864453 0.10339700978146 0.00425271510672804 0.00478287765133736 0.00517053183692569 0.00613048809948115 0.0827166170101493 0.106323452166143 0.0671903646446995 0.0945443767067953 0.0541133539892159 0.156134568178583 0.0717062917182758 0.0462721756500545 0.170055015827545 0.144192550188672 0.176564047730354 0.127663196294322 0.15951446346011 0.148046932086066 0.130583488021547 0.162691706477178 0.152064259957625 0.124359797403529 0.170691104906244 0.142575402743762 0.0983441765384971 0.101404608892519 0.13268358983829 0.0999612034763056 0.145003489995195 0.175030410765904 0.092541911661618 0.148461883963128 0.141662335774564 0.0731769562052012 0.111092735375261 0.153134955100664 0.12835102730217 0.191361836371663 0.13389503776577 0.11240404972215 0.14267969240011 0.174855805390933
"FIIIB10" 0.0410427988046527 0.0639968353851961 0.0564487776377551 0.0761464324399075 0.0541515764746328 0.0299560651769634 0.0509212721019105 0.048821744851488 0.0883410783978917 0.0737566838318881 0.0212416048239358 0.018599102396949 0.0506912632729207 0.0300801465515015 0.0246855864005009 0.0189848622328425 0.0396129248178876 0.0660527175975437 0.0356358220528451 0.0307496302037201 0.0296522548067096 0.034883702890051 0.0402817330699884 0.0286242885237418 0.0164838068344449 0.039552441081633 0 0.045426317664942 0.0392690284931827 0.0389870983773558 0.0309201860177267 0.118706738071709 0.0828769282954608 0.0359108831264562 0.145253388190003 0.0251618222324695 0.144120807402871 0.0831850653646835 0.020516984096063 0.0783748297888639 0.0391254331743379 0.0368041599990229 0.0370711342723556 0.0347673671899227 0.0195213775556774 0.041762340981642 0.0403290113917627 0.0812676038482404 0.0399776816292602 0.0418650610201717 0.0387896119200675 0.0358731406320104 0.057330944046389 0.0818927506354727 0.0460810573096423 0.0725197107790178 0.0331643537839646 0.131314027109989 0.0465310379627101 0.0275289363187178 0.141749446643457 0.114664184890984 0.147763035484112 0.0980705524419234 0.130435827401246 0.118355816432165 0.101407216052417 0.13473796890937 0.123034313704446 0.0958558068579318 0.14153096727743 0.113101485279446 0.0697974068404416 0.0738424870969456 0.103990779502493 0.0750304202193554 0.115835309125453 0.146215509675626 0.0636247804552092 0.119275146565561 0.113311942968106 0.0481307984201049 0.0834928939581982 0.125950026423444 0.100327083770221 0.163837982244276 0.110870585694753 0.0845060692210934 0.11692456191726 0.146760920512701
